151365	0
25790	0
133944	0
126016	1
103832	1
25162	1
159829	1
66595	0
85484	0
147756	0
120212	0
94002	0
23664	1
84862	1
142598	1
142893	1
41160	1
144295	1
35629	0
74607	1
158206	1
55401	1
53595	1
54059	1
6186	1
157981	1
144869	1
144770	1
139840	0
61066	0
21460	0
146399	1
103668	1
92179	1
144685	1
142463	1
96195	0
51095	0
127813	1
147083	0
120330	1
55838	0
85218	1
136917	1
74339	1
119231	1
12427	1
59744	1
156436	1
16211	0
131006	0
102671	0
67332	0
13217	0
90994	0
75565	0
34151	0
138839	0
142770	0
104674	0
61	1
18742	0
437	1
24661	1
34922	1
87415	0
63024	0
162647	0
37594	1
55333	0
24518	0
78760	1
127264	1
98737	0
92967	0
106388	0
54719	1
78926	1
118168	0
127166	0
90466	0
15231	0
73846	1
7844	1
31894	1
106509	1
26325	1
160435	1
105526	1
155761	1
1072	1
25958	0
58320	0
5406	1
1865	0
3064	1
152177	1
7553	1
146699	1
111879	0
160796	1
80297	1
46439	0
9093	1
91490	0
75812	1
53479	1
35849	1
19046	1
46159	1
140737	1
134579	0
8782	1
15976	0
28099	0
81678	1
18682	0
123777	1
161248	1
160597	0
43715	1
158337	1
26544	1
89310	0
119092	0
37062	1
39103	0
111276	0
37706	0
153171	0
98798	0
76823	0
74803	0
80130	0
22459	1
60463	1
38138	1
147740	0
96473	0
129668	1
28714	0
31751	1
128184	0
80003	0
147155	0
12838	1
162458	1
8871	1
53324	0
109973	0
10783	1
98896	1
115062	0
8158	0
121059	1
85545	0
128219	0
25029	1
82691	0
117382	0
162548	0
6194	1
58769	0
21297	0
135397	0
100387	0
5577	1
76960	0
125369	0
87297	1
5737	0
43226	1
137657	1
94800	0
132115	1
54652	0
19050	1
98246	0
16388	0
98203	0
159163	0
143531	0
162716	1
94285	1
141442	0
114236	1
43156	1
113871	0
36479	1
61545	0
100463	1
126559	1
30942	0
33572	1
117455	1
161594	0
146797	1
33170	0
78391	0
106014	0
145359	0
109019	0
131753	0
157918	0
21305	1
26089	1
150279	1
104034	0
90031	1
113952	1
37963	1
99285	0
90523	1
91561	1
159280	1
144225	0
121762	0
4776	1
46988	0
107043	1
154854	0
103268	1
25014	0
4667	1
149062	0
7054	1
93466	1
159712	1
127495	1
31721	1
55149	1
60705	0
141295	0
78124	0
141620	1
150800	1
3551	0
6329	0
101646	1
150968	1
111598	1
626	0
80334	0
55640	0
32513	0
99576	0
162287	0
111130	0
31466	1
15743	1
131280	0
43240	1
109242	0
133671	1
133347	0
112299	0
20432	1
118066	0
59672	1
38716	0
90534	0
151285	0
76279	1
8227	0
47255	1
26667	0
905	0
34638	1
158824	0
92695	1
97357	0
82695	0
103247	0
61655	0
138642	0
133583	0
48244	1
54014	1
90608	0
73326	1
137221	0
152162	1
127902	0
69012	1
125268	0
92780	0
53979	1
29606	1
122721	0
154625	0
154153	0
83580	1
159059	1
69737	1
5793	0
11711	0
57648	0
74723	1
27619	1
134914	0
124380	0
153005	0
85206	1
141439	0
62990	1
77876	0
82274	0
59976	0
86173	0
138796	0
101856	0
146464	0
80394	1
35219	0
95210	0
115948	0
153695	0
90903	0
75689	1
125098	1
98324	1
73269	0
106435	0
52870	0
18168	0
90846	0
101880	1
137299	0
146073	1
29153	0
67255	1
15113	0
11434	1
20957	0
124956	0
145471	0
159474	1
73719	1
56898	1
96967	0
142309	0
159861	1
29160	1
155646	1
79905	1
153376	0
148768	0
48429	1
157695	0
90551	0
126226	1
16961	0
3153	1
157265	0
77884	1
161939	1
21459	1
34649	1
23875	1
62810	1
2600	1
160253	1
22563	0
133075	0
1660	0
26707	1
36615	1
78911	1
160350	0
12644	0
138479	1
95294	0
40854	1
65953	0
72799	1
105758	0
70033	1
94804	0
47283	0
52149	0
129959	1
143508	0
141417	0
87709	1
145692	1
78373	0
17798	0
26708	0
127857	0
5446	1
41558	0
30256	1
45898	0
22024	0
82255	0
125282	0
146720	0
126706	1
17882	0
16183	0
35993	0
56368	0
42175	0
93058	0
70706	1
133825	1
150861	0
85221	1
102310	0
53365	0
1232	0
113299	1
32654	0
81760	1
3957	0
152073	0
159955	0
158208	1
114052	1
146867	1
46867	0
65236	1
142639	1
120744	0
138003	1
4097	0
9912	1
26680	1
51960	0
102761	0
64364	0
94253	0
40616	1
48225	0
88735	0
104016	0
25099	0
117875	1
49063	1
22519	0
51679	1
142562	0
92882	1
106282	0
159724	1
78091	0
87902	0
48674	0
146401	1
92689	1
86380	1
120208	0
41130	1
54307	0
36693	1
115094	1
5457	1
15744	0
84598	1
6053	0
11087	1
163372	0
146066	0
129132	0
43898	1
70385	1
45041	0
94475	1
73437	0
44700	1
80538	0
25474	1
48837	1
146741	1
25978	0
89320	1
96555	0
112510	1
114104	0
25556	0
35744	1
4370	1
4749	0
92765	0
63617	0
40632	1
92880	1
116572	1
59814	1
43995	0
47119	1
99561	0
76567	0
136785	0
66845	0
54618	0
40541	1
120767	1
20712	1
114851	1
105573	1
113956	0
97699	0
155732	0
123522	0
5682	1
565	1
35141	0
89559	0
81375	0
135878	1
33347	1
29910	1
16389	1
153830	0
28847	0
64137	1
11955	1
117539	1
129872	0
163384	1
47938	1
26407	0
107833	1
45292	0
35060	1
129401	0
56250	1
1505	1
53219	1
121	0
157522	0
49250	1
154259	0
24460	1
42127	1
90053	0
18859	1
139111	0
29512	1
38536	0
156896	1
137898	0
133843	0
82415	1
36193	0
60135	0
155781	1
79903	0
159503	1
133012	0
153267	1
162261	1
140136	0
83849	1
143832	0
24532	1
52714	1
9865	1
142659	1
137959	1
17899	1
160049	1
102438	0
1421	1
59655	0
3875	0
113741	0
28826	1
129138	0
109466	0
33755	1
162567	1
63280	1
112350	0
18193	0
89407	0
46347	0
45184	1
151282	1
93302	0
79603	0
62911	1
64748	0
22211	0
133404	0
21405	1
94607	0
142483	0
2490	1
13942	1
41879	0
146707	0
160564	1
103894	1
103391	1
102099	1
99089	1
162411	0
86265	1
118089	1
132535	1
145087	0
161004	1
74810	0
101656	0
74820	0
75952	0
149958	0
18003	1
62262	0
83155	1
46518	0
54372	1
99374	0
147421	0
66967	0
62955	0
74351	0
62117	0
30996	0
130565	1
23495	0
20319	0
44686	0
144110	0
151696	1
21493	0
109202	0
150159	1
93534	1
75796	1
40375	0
60860	0
140332	0
11158	1
87835	0
26352	1
70600	1
47068	1
20529	0
52722	1
5180	1
2665	1
160578	1
43775	1
29050	0
49156	0
153069	1
19347	1
115483	1
62493	0
105330	0
55681	1
123761	0
83686	1
144371	0
153611	1
89336	1
148437	0
161714	0
42765	0
48787	0
40883	1
31689	1
148141	0
50389	0
61944	1
67285	0
27073	0
15255	1
33487	0
49543	0
103284	1
18576	0
81341	1
16674	0
120771	0
64543	0
62177	0
147901	1
158956	1
100531	0
144576	1
130345	1
52741	0
44625	1
145576	1
51503	1
35014	1
28092	0
48767	1
130244	0
62965	1
127862	1
23870	0
158498	0
46467	1
12273	1
122944	1
111016	1
99265	1
31506	1
86135	1
101795	0
55369	1
162085	1
24427	1
86421	0
9434	0
63391	0
146929	0
78509	0
152971	0
42520	0
134211	1
143681	0
31422	1
129218	0
127247	1
59933	0
43946	1
90021	0
87290	0
77332	0
34723	1
33761	0
56793	1
68153	1
60493	0
93936	1
9382	0
159487	0
153031	1
162545	0
158596	0
105742	1
39785	1
93397	1
34473	0
51934	0
110737	1
40872	0
133419	0
124959	0
25905	0
63645	0
86054	1
83070	0
150669	1
92485	1
131781	0
158382	1
11481	1
55241	0
104866	0
42847	0
41219	1
3373	0
18479	1
144990	0
54172	0
154210	1
41037	1
151439	1
139114	1
88956	0
86459	1
34627	0
13230	1
140361	0
21156	1
72751	0
73164	1
2222	0
13469	0
65514	1
85211	1
160663	0
75493	1
14449	1
12916	0
85370	0
50028	1
117482	0
128983	1
36945	0
106277	0
90797	1
69056	1
160626	1
148650	1
57414	0
56035	1
158935	1
47630	1
62511	0
66308	0
132184	0
149629	1
158760	0
104222	1
92779	0
71965	0
48516	0
16291	0
145661	1
86219	1
153424	0
147653	1
83031	0
159924	0
86955	0
83271	1
70224	0
13887	0
82476	1
124316	1
79619	1
37371	1
150661	0
10720	0
6157	1
157163	1
5272	1
76483	1
46635	1
161272	1
103465	0
69770	1
1594	0
140828	1
134283	0
1812	0
1539	1
87154	1
6692	0
74990	0
146559	0
160175	0
44017	1
66553	1
88704	0
111605	0
138626	0
66992	0
139960	1
112496	0
151176	1
66604	1
108157	1
61249	1
144201	1
61913	1
31616	1
85570	1
142809	0
107014	1
2796	0
75050	1
27028	1
160401	1
3649	0
161443	0
48150	1
52954	0
140641	0
53541	0
161755	0
65683	1
128353	1
70265	0
104717	0
71852	0
80226	0
22134	0
9502	0
66187	1
87147	1
125601	0
161965	1
64386	1
116793	1
114067	0
43333	1
1544	1
85472	0
10134	0
21986	1
67949	1
144909	0
4356	0
118194	0
159030	0
91706	0
145825	1
147883	1
25971	1
40580	1
118684	0
14598	0
97220	1
150419	0
137484	1
158376	1
108422	0
55507	1
153243	1
82345	1
63557	1
139084	1
21815	0
144583	1
109785	0
116621	0
66682	0
111287	0
92546	0
12793	0
130099	0
143030	0
70492	1
78002	0
4372	1
106669	1
60570	0
27449	0
113225	1
159282	1
122373	1
109004	0
7116	1
79052	0
118298	1
21247	0
49865	0
143157	1
74335	0
4614	0
13192	1
127019	0
149669	1
33988	1
100745	1
11120	1
14096	0
76187	1
65622	0
71182	1
130871	0
12508	0
52158	1
40799	1
59956	1
36731	0
97212	1
9472	0
71450	1
123705	1
132274	1
550	1
123769	0
38574	0
90193	0
9969	1
24239	1
94854	1
144027	0
132335	1
71562	0
41543	1
52612	0
24331	0
95376	1
99476	0
157470	0
114813	0
127871	1
74280	1
27562	0
146547	1
155513	0
109164	0
47696	1
121032	0
61635	0
18388	1
136918	0
116837	0
99378	1
102321	0
160183	0
23835	0
38238	0
132517	1
130376	0
148919	0
42479	1
23710	1
38650	0
162938	0
60597	1
4561	0
45741	0
29889	0
91246	1
157654	1
78100	0
160982	1
2028	1
104878	0
76136	1
66222	0
51224	1
18256	1
41645	1
25251	0
74313	1
29473	0
15264	0
79380	0
142634	0
160439	0
69875	0
9190	0
59409	0
7496	1
60898	0
127828	0
76176	1
4355	0
138407	1
91304	1
59122	1
109689	1
153366	1
44623	1
49417	1
45150	0
47329	0
33837	0
75950	1
91744	0
81589	1
95505	1
66853	0
130596	1
55222	1
39259	1
65950	1
90618	1
133935	1
69618	0
72487	1
78389	0
140126	1
25095	1
160164	1
24849	1
158217	0
36451	0
63103	1
143373	1
130228	0
114221	1
105379	1
35440	1
48894	0
17642	1
8565	0
161056	0
76343	1
118910	0
162381	1
22187	0
127420	0
18147	0
125896	1
99704	0
113357	1
135825	1
65624	0
81377	0
92526	1
114938	1
81584	1
116769	1
68371	1
14563	1
23654	0
88670	0
10519	0
43450	0
156530	1
38783	1
145842	1
499	1
43888	0
159917	1
17830	0
147269	0
115477	0
11942	1
91310	1
13457	1
3459	0
85940	0
89260	1
121086	0
82700	0
61683	1
53148	0
153332	1
136267	0
10986	0
6874	0
27260	0
130867	0
105516	0
133143	1
107943	1
30861	1
1984	1
124081	1
27195	1
135555	1
50025	0
35458	0
110973	0
4844	1
45798	0
145954	0
159720	1
36118	0
123439	1
84716	0
132330	1
157889	1
71359	0
46231	1
143078	1
141294	1
99291	0
87958	1
132302	0
51140	0
24036	0
97959	0
151254	1
137425	1
49125	0
161734	0
25021	1
18380	1
3252	0
86201	1
130797	1
41701	0
153193	1
76131	1
62080	1
23057	1
69337	0
64323	0
34809	1
135967	1
132492	0
50423	0
132062	1
55160	1
59314	0
134461	0
53313	1
122539	0
2642	1
85105	1
36798	0
126342	0
116523	0
58188	0
72439	1
49350	1
151195	1
104906	0
119606	0
82233	1
117556	1
129311	1
65206	0
53708	1
147323	0
86792	1
153626	1
25983	0
130687	0
72821	1
58329	1
66885	1
76155	0
58395	1
18510	0
140921	0
151226	1
24406	0
114653	1
117821	1
55543	1
104815	0
6697	0
137786	0
76654	1
159398	1
151601	1
108322	1
67610	1
7451	0
83660	1
43632	1
131999	0
108880	1
17356	0
39486	1
157741	0
50454	0
32596	0
44127	0
3815	1
146105	0
86088	1
17284	1
32924	0
47722	0
27846	0
73308	1
50335	1
88273	0
27670	1
12343	0
58546	0
117095	0
3497	0
159854	1
115385	0
17342	0
54879	1
76300	1
34837	0
55767	0
42070	1
68531	0
31113	1
108389	1
12369	0
113901	0
98857	0
124245	0
117645	0
115774	0
56688	0
137601	1
16996	0
105368	1
95078	1
106379	1
25974	1
47525	1
113114	0
5650	1
85352	1
123041	1
54167	1
17759	0
119707	1
65302	1
71079	1
14622	1
100380	0
139926	0
3556	0
110834	0
22244	0
32013	0
109462	0
49746	0
23697	1
9391	0
33302	0
70974	0
97336	1
65333	0
71225	0
146888	0
133788	1
43095	1
1580	1
121018	0
154348	1
115170	0
152693	1
48890	0
152692	0
123237	0
138154	1
88487	0
31951	1
64448	1
150057	1
28789	0
14759	0
24745	1
112848	0
127687	0
130247	0
65292	1
39641	1
82002	1
14943	0
21239	0
67503	1
89155	0
50594	1
45715	1
101714	1
86128	1
143825	0
64020	1
13285	0
7994	1
13051	1
53243	1
45993	0
21718	0
89022	1
106569	0
132569	1
151813	1
97544	1
125051	0
156833	1
84478	0
149006	0
6319	0
19011	1
9591	0
62253	1
78894	0
151512	1
68247	0
46868	0
117137	1
105284	1
6766	0
52927	1
11784	1
25031	1
26800	0
108850	0
101528	1
47509	1
146802	0
94154	1
144387	0
70252	0
140570	1
7745	1
84349	0
60565	1
65766	0
75064	0
23054	0
159627	1
25373	0
156747	1
53220	1
124933	0
22284	1
75584	1
138446	0
139154	1
33770	0
17570	0
50293	0
94429	1
46028	0
71584	0
17192	1
136783	1
103136	0
79638	0
126710	0
106323	1
161271	1
88270	1
35547	0
52681	0
77415	0
13373	1
14972	1
29288	1
69528	1
91895	0
55719	1
157714	1
148623	1
119017	0
73469	1
5241	0
144559	1
12835	1
77331	0
153310	1
5003	0
24973	0
11123	1
85315	1
81447	0
5559	1
98232	1
131459	1
80762	0
27277	0
110749	1
79504	1
7820	0
19308	0
36655	1
128646	1
70402	0
54266	0
88809	0
80554	1
20417	0
80844	1
46192	0
84227	1
1887	1
7927	1
142393	0
4890	1
19021	0
45434	0
99832	1
55121	1
130741	1
122636	1
18795	0
154781	1
89006	1
84208	1
139526	0
113128	0
145814	0
64857	0
64879	1
144724	1
156133	1
153889	0
23360	1
26828	1
3956	1
20963	0
123084	1
62819	0
154093	1
12604	0
19325	0
34530	1
162079	0
138510	1
130967	0
51711	0
132747	0
102610	0
51352	0
83744	1
50985	0
21403	0
97030	1
148299	1
144957	1
154097	0
135439	0
51310	1
72051	1
148540	0
2935	1
140747	1
151234	1
41494	1
26271	0
33423	1
159509	1
69112	1
133936	1
108594	0
126394	1
133603	0
45310	1
97942	0
23401	1
90018	1
12930	1
59058	0
149438	1
17224	1
3390	0
66114	0
121918	0
55978	0
108651	1
79768	1
54016	1
118682	1
45421	0
49542	1
4186	1
14961	1
34846	1
89691	1
161737	1
100053	0
31386	0
140683	1
60923	0
35658	0
87036	1
81016	1
37806	1
100638	1
108256	1
136766	0
35479	0
147846	0
122252	0
24085	0
30406	1
86600	1
115680	1
136050	1
107321	1
126108	0
160550	1
19423	0
59041	0
6871	1
113028	0
63168	0
151939	1
77033	0
99068	1
117729	0
60633	0
987	1
61828	1
147802	1
10497	0
20986	0
72466	1
128306	0
61860	1
100391	0
31536	0
14510	0
35624	1
56147	0
162922	1
35197	1
136773	1
63852	1
57184	1
41315	1
30367	1
101746	1
30559	0
144971	1
65857	1
49373	0
58179	0
39597	0
72305	1
64848	0
85936	1
135446	1
37041	0
35593	0
93034	1
160016	1
154733	0
161827	0
45327	0
2972	1
121101	0
136677	1
67282	1
50119	1
48683	1
63521	0
50007	0
159558	1
95519	0
1543	1
134742	0
89252	1
151817	1
30001	1
134491	1
91949	0
26166	1
88313	1
111898	0
140517	1
47286	0
99655	1
55135	1
15668	0
53651	1
136997	1
43459	1
117620	0
110926	0
35380	1
143938	1
52916	1
77842	0
92007	0
148363	1
102304	0
127886	0
162582	0
126996	0
130654	1
117657	1
161962	1
30255	0
39934	1
78338	0
155685	1
56329	1
48511	1
94862	0
61577	0
46374	1
110517	0
94566	0
126847	0
59334	0
123707	1
152435	1
68389	0
21438	1
89889	1
16208	1
36033	0
68207	0
150443	0
146472	0
120728	0
157498	0
82111	1
56289	1
163331	1
37835	0
125786	1
125790	1
2659	0
48187	0
105223	1
52361	1
73359	1
155318	0
37587	0
95019	0
124114	1
103074	0
145829	1
42367	1
74939	0
91020	1
59218	1
100822	1
67506	1
56889	1
3609	0
51029	0
124478	0
47027	1
57382	0
134060	0
131884	1
112213	0
59424	0
57818	0
121107	0
162119	0
33892	1
19841	0
48038	0
38205	1
124492	0
71377	1
48401	0
147982	1
121273	1
148419	0
134127	1
89940	1
123633	0
28653	1
89127	0
26625	0
119803	1
39940	1
108082	1
111148	0
59259	1
102501	0
64887	0
151835	1
4838	1
19823	1
34360	0
136931	0
62908	1
132132	0
17592	0
53699	1
110387	1
2901	0
53528	1
150345	0
96599	0
59103	0
66111	0
154194	1
47876	1
76615	1
107865	0
141346	1
25306	0
2907	1
26236	0
94465	1
36762	0
19873	0
71836	1
105407	0
39550	0
88868	0
5936	0
145514	0
21229	1
8947	0
100382	0
37869	1
40736	0
152555	1
125825	0
163099	0
89424	1
87674	0
63569	0
28209	0
51540	1
104376	0
147875	0
66998	0
71667	1
58909	0
31533	1
90690	0
70583	0
85620	1
128469	1
46597	1
110402	0
124786	0
92387	0
54303	1
34621	0
129526	0
131267	1
127015	0
83526	0
5237	1
158522	1
79752	1
117630	1
67483	0
35026	0
55253	1
32227	1
60423	1
135704	0
87075	1
139670	0
60171	0
16561	0
115797	0
60627	1
8054	1
16146	1
156801	0
29399	0
83619	1
4958	0
45978	1
34112	0
24401	1
81203	1
142348	1
80163	0
91909	1
123095	0
24566	0
132403	0
11371	1
59408	0
93369	1
115917	0
73358	1
47060	0
156430	0
52584	0
94746	1
147104	0
123141	0
136243	1
16221	1
62688	1
4696	0
141047	0
12628	0
161719	1
133853	1
148600	1
162991	0
33028	0
55835	1
92733	1
76969	1
152300	1
84434	1
55866	1
9973	0
5985	1
54298	1
40287	0
39160	1
148870	1
142204	1
45970	1
135911	1
150964	1
144645	0
143060	1
122448	0
70534	0
135084	0
47053	1
24936	1
121138	0
12002	1
17596	0
42327	1
17576	1
62071	1
105830	0
46713	1
37342	0
49937	1
149654	0
146186	0
84894	1
142967	0
38501	0
84406	0
107291	0
117351	1
45794	0
137451	0
58152	0
89873	0
121817	1
86793	0
115287	1
93299	1
57651	0
151935	0
115026	0
159800	1
103800	1
77729	0
2800	1
93901	1
40420	0
71245	0
40257	0
41372	1
130186	0
136938	1
97127	1
62029	0
112007	1
120660	1
28445	0
18969	0
60657	0
873	1
106590	0
143082	1
10511	1
43856	0
52110	1
132120	0
94071	1
92327	1
37547	0
113709	0
58510	1
1841	0
90593	1
66289	0
107398	1
9377	1
81781	1
51897	1
162073	0
90233	0
26618	0
74143	0
159015	0
85967	1
117006	1
2953	0
159162	1
135490	0
145645	0
131972	1
115949	0
60916	1
31759	0
109052	1
137750	0
50728	1
54812	1
31543	1
85322	0
6501	0
73740	0
5611	1
108704	0
39838	0
163386	1
51968	0
101712	1
98979	1
21079	0
114889	0
131749	1
28944	1
93452	0
151846	0
60024	0
84331	0
34318	1
47848	1
8571	1
49914	0
151238	1
87637	0
75775	1
97316	0
98942	1
161481	0
103952	1
50501	0
66689	0
57590	0
23363	0
38305	1
12399	1
14408	1
134238	0
54089	1
48440	1
115204	0
22442	0
155793	0
75202	0
51122	1
88500	0
142177	0
123536	0
92044	0
70331	0
94510	0
58303	0
192	1
75476	1
109987	0
7301	0
99418	0
120815	0
156059	1
123	1
90776	0
3960	1
95151	1
21651	0
112992	1
61921	1
3587	1
133838	0
106974	1
146764	1
41361	1
32345	1
109161	1
39423	1
61889	1
125828	1
12141	0
17034	0
2310	1
16423	0
112636	0
155344	0
100662	0
82984	1
19891	1
118133	0
12381	0
63022	0
68008	1
135303	0
15130	0
35636	0
134555	1
154898	1
135742	1
108004	0
65348	0
138129	1
46785	1
47832	1
56387	1
83231	0
85169	0
112752	1
133041	0
107105	0
37979	0
153367	1
142308	0
143868	0
142630	1
120801	1
31428	1
99277	0
112179	0
104592	0
151741	0
76233	0
16963	0
66923	0
1211	0
7432	0
43920	0
32595	1
112714	1
102013	1
78687	0
4450	1
3712	0
125047	0
104359	0
120703	0
18861	0
75826	1
158562	1
84427	0
98643	1
126218	1
16598	1
81384	1
13635	1
80478	0
139524	0
157512	0
91931	1
131552	0
3779	0
114362	0
93370	1
48955	0
22130	0
100703	0
26102	0
123293	1
74712	0
19658	1
162027	1
90838	1
36966	0
43248	1
18759	0
123545	0
65809	0
17158	0
39661	1
39038	1
98285	0
34316	1
69015	1
159447	0
24964	0
109310	1
125875	1
151293	0
75637	0
48914	1
115497	0
69133	1
5601	1
159849	0
33177	1
75571	1
127535	0
160012	1
134232	0
105423	0
112490	0
86257	1
25045	0
152851	1
105741	0
147970	1
52151	1
141893	1
124898	1
145815	1
52684	0
149989	1
116962	1
155787	0
60882	0
37409	0
10396	1
123082	1
50387	0
41577	0
42222	0
46925	1
128041	0
157284	0
133487	0
66655	0
12909	1
149932	0
28407	0
107263	0
75087	1
106216	1
139359	0
83738	1
81360	1
27888	1
129642	1
159499	1
65578	0
91898	0
7447	0
137538	1
102891	1
33658	0
67594	1
7525	0
163182	1
160842	1
35857	1
72527	0
130026	1
148645	0
96871	0
85389	0
36987	1
96829	0
84357	0
7041	0
122195	0
65686	0
80369	1
15102	0
162305	0
80987	0
144847	1
110244	0
99894	0
31900	0
91753	1
44737	1
152304	0
51463	1
38233	1
162176	0
66726	1
106734	1
36198	1
63208	0
7573	0
84829	0
146791	1
12233	0
144611	0
16998	1
99371	0
67828	0
160155	0
73727	0
153866	1
125955	1
9097	0
145098	1
105364	1
144768	1
10971	0
148653	1
131389	0
36429	1
45454	0
49664	0
56065	1
39352	0
95767	1
34872	1
128743	0
101832	0
67002	0
81815	0
80192	0
7657	1
90769	1
107096	0
39677	1
55473	0
127449	0
145199	1
77924	0
13304	1
133008	0
146339	0
45440	1
58462	1
18493	0
153541	1
21168	0
50148	1
86576	1
105787	0
84850	1
53659	0
23719	0
149542	1
21001	0
100388	0
56553	1
104725	0
122166	0
4998	0
128333	1
132902	1
54147	1
41181	1
58820	1
44177	1
109132	1
127164	0
58015	0
46841	1
102113	1
137353	0
30030	0
8367	0
9459	1
79476	0
147523	1
37496	0
123249	1
108117	0
54234	0
91289	1
27255	0
77431	0
65047	1
97758	0
159393	0
63662	0
28164	0
99792	1
61977	1
96699	1
157964	1
31748	1
72202	1
116712	1
125296	0
117353	0
73278	1
13261	0
44150	0
31107	0
25374	1
117420	0
153492	0
154940	1
18079	1
82462	0
154772	0
96928	0
1889	1
42336	0
61447	1
113606	0
61591	0
32542	1
83829	0
119536	0
58902	1
94633	1
156834	0
145626	1
19694	1
61312	0
75124	1
139614	0
62221	0
2574	0
52184	0
30076	0
81312	0
9898	0
21850	1
29775	1
5242	1
117142	1
89444	0
103630	0
4432	0
22318	1
1535	0
10545	1
3158	0
87187	0
159817	1
10068	1
145533	1
127368	0
72601	0
68669	0
162517	1
114570	1
10909	0
43288	1
24032	1
82188	0
119435	1
7721	0
90288	1
10288	0
13182	1
50962	1
127233	0
149150	0
103752	1
43730	1
111694	1
39628	1
136805	1
94548	1
58069	1
37465	0
15758	1
9900	1
90433	0
117596	1
114436	1
26248	0
126203	0
68340	1
150549	1
113673	1
61974	1
74805	0
34368	1
72543	1
154645	0
73470	0
152445	0
50029	1
51993	1
12489	1
71173	0
30051	0
18648	1
87444	1
103938	0
125673	0
26008	0
100465	1
1099	1
154318	1
44820	0
156821	0
128893	1
130877	1
139311	1
17271	0
66731	1
52486	0
126258	0
87607	0
34279	1
18016	1
159562	1
113773	0
134147	0
60654	0
117960	0
65903	1
19743	0
35938	1
2452	1
148224	0
43017	0
55684	0
32352	0
72393	1
109725	1
78481	0
56753	1
52843	0
162392	1
20506	0
53814	0
66149	0
20329	1
19289	1
79890	1
5381	1
43815	0
42059	0
9884	0
43581	1
39377	0
56223	1
119184	1
113929	1
80281	0
50924	0
50703	0
41662	0
16370	1
128159	1
86090	0
52306	0
10874	0
98042	1
136472	1
134966	0
74673	0
6922	0
30329	1
26468	0
10775	0
34237	1
108076	0
133101	0
155934	1
27434	1
67549	1
31361	1
63029	0
3078	1
92775	0
22213	1
156501	1
882	1
39566	1
31316	0
21444	0
109746	0
160192	0
158850	0
29728	0
99964	0
147728	1
74690	1
19664	1
66581	0
70632	0
150454	1
137239	0
56540	0
83492	1
82475	0
5200	1
27827	0
43256	1
130284	0
8076	0
75194	0
58906	1
93358	1
81220	1
66839	1
18781	0
86466	1
47007	0
98185	0
17477	0
2034	1
65347	0
10218	0
65909	1
93070	0
66350	0
155638	0
89080	0
156416	0
11544	1
102895	1
135263	1
16870	1
128319	0
45611	1
45743	1
159787	0
22288	0
8172	1
51451	0
51572	1
68125	0
59393	0
7302	1
85555	1
16681	0
107866	0
58182	0
121386	1
78134	0
18030	0
125445	0
12617	1
144042	0
9075	1
128554	1
912	1
8474	0
25831	0
7161	0
125045	1
161645	0
69479	1
39804	0
37400	1
23522	1
160806	0
120977	1
142635	0
80148	0
110958	1
162041	1
65377	1
119374	1
45105	1
157224	1
55429	1
74654	0
50215	0
154152	0
110574	0
151970	1
121449	0
139455	1
119126	0
69735	1
155595	1
105045	0
152063	0
162485	1
126468	1
1132	1
115500	1
58479	1
138954	0
101422	1
143582	1
114493	1
78239	1
98571	1
35220	0
134467	0
132961	0
63509	1
113112	0
4964	0
148867	1
148434	1
100446	0
38704	0
134944	0
97021	0
96528	1
126286	1
